User 1,User 2,User 3,User 4,User 5
0.10153055758993926,-0.5646854898238803,0.41897808236637984,0.11881984898840509,2.2197786869344576
0.43353055758993925,-0.22068550382388025,0.22197808236637986,0.21581984898840512,1.4402786869344575
0.5295305575899393,0.5451429644213265,0.08097808236637986,0.4405198489884051,0.9467786869344575
0.7155305575899392,0.12964293802132654,0.29897808236637985,0.29631984898840513,1.4857786869344576
0.4115305575899392,0.07164293802132653,0.14897808236637985,0.2725198489884051,0.9007786869344576
1.6360305575899394,0.11964293802132653,0.3399780823663799,0.32501984898840514,1.0447786869344575
2.5725305575899395,0.4776429380213265,0.49297808236637986,0.15841984898840514,1.5167786869344575
1.0985305575899393,0.10564293802132653,0.37597808236637986,0.08561984898840515,1.4357786869344575
0.5695305575899392,0.09964293802132652,0.5529780823663799,0.10311984898840515,2.0027786869344575
1.6590305575899391,1.0676429380213266,0.21097808236637985,0.052719848988405156,0.9957786869344576
1.0500305575899391,0.11964293802132653,0.20497808236637985,0.13251984898840513,1.9267786869344576
0.9035305575899393,0.06564293802132652,0.0039780823663798605,0.22841984898840514,1.2587786869344575
0.8775305575899393,0.13764293802132652,0.34697808236637984,0.18151984898840515,2.2917786869344576
0.8735305575899392,0.04964293802132653,0.16897808236637987,0.03871984898840516,1.0687786869344575
1.137530557589939,0.5516429380213266,0.2739780823663799,0.03801984898840515,0.9457786869344575
0.9775305575899392,0.05764293802132653,0.42097808236637985,0.03801984898840515,1.4817786869344576
1.0375305575899394,0.13164293802132654,0.2649780823663799,0.04431984898840515,0.8677786869344576
1.0195305575899392,0.26914293802132655,0.08597808236637985,0.04571984898840516,0.8367786869344576
1.0375305575899394,0.26614293802132655,0.17697808236637985,0.04571984898840516,1.3567786869344576
1.0875305575899392,0.09164293802132653,0.16797808236637987,0.04501984898840515,0.8087786869344576
1.7230305575899392,0.43264293802132653,0.15397808236637986,0.04571984898840516,0.8417786869344576
0.8600305575899393,0.22064293802132653,0.29497808236637985,0.04501984898840515,0.8277786869344576
0.14153055758993924,0.08764293802132653,0.2739780823663799,0.04571984898840516,1.3197786869344577
0.18553055758993925,0.11564293802132652,0.35597808236637984,0.04571984898840516,1.4397786869344575
0.17153055758993924,0.43764293802132653,0.31397808236637986,0.08141984898840514,1.7857786869344576
0.24953055758993925,0.12964293802132654,0.5509780823663799,0.18081984898840514,2.2467786869344577
0.32553055758993926,0.05764293802132653,0.22497808236637987,0.2613198489884051,1.1077786869344577
1.4645305575899394,0.6776429380213266,0.10797808236637986,0.2487198489884051,0.9217786869344576
2.0535305575899394,-0.020185525423880253,0.12297808236637986,0.22061984898840512,0.9827786869344576
1.9775305575899393,-0.14618553982388027,0.41197808236637984,0.12851984898840513,2.2407786869344575
1.0225305575899393,0.37964293962132645,0.38397808236637987,-0.03189323907748513,1.7897786869344576
0.21953055758993933,-0.22218551982388024,0.43597808236637986,-0.435693239077485,0.8217786869344577
0.15353055758993917,-0.6181855226238803,0.28297808236637984,-0.6235932390774854,-0.22864103233077682
0.28953055758993906,-0.5451855354238804,0.5129780823663799,-1.2606932390774852,0.6542786869344575
-0.3074919300480281,-1.6386854930238806,0.22997808236637987,-1.429293239077485,-0.5931410323307764
-0.745491930048028,-1.8201855206238802,0.3879780823663799,-1.6129932390774853,-0.128141032330777
-1.0234919300480283,-1.6826855118238802,0.37797808236637986,-1.384693239077485,-0.860141032330777
0.45553055758993943,-2.5116855030238807,0.3919780823663799,-1.782093239077485,-0.9301410323307766
0.611030557589939,-0.7806855238238803,0.29697808236637985,-1.5045932390774852,-0.8301410323307767
0.003530557589939032,-0.24318554422388028,0.25097808236637986,-1.6951932390774853,-1.0926410323307767
-0.036991930048028365,-0.1671855266238802,0.24097808236637985,-1.2738932390774853,-1.0286410323307766
0.45703055758993905,-0.22968552182388025,0.4549780823663799,-1.3548932390774855,-0.8501410323307765
-0.8114919300480286,-0.2706854942238803,0.7169780823663798,-1.1857932390774852,0.6367786869344578
-0.19949193004802823,-0.45268554622388035,0.6349780823663799,-0.9650932390774851,0.6987786869344579
1.0935305575899394,-0.7106855446238803,0.5809780823663798,-0.5075932390774852,0.9107786869344576
0.8195305575899392,0.02364295882132653,0.5519780823663799,-0.43319323907748514,1.5192786869344577
2.011530557589939,-0.2311855146238802,0.37397808236637986,-0.26659323907748517,0.8257786869344577
1.0580305575899391,-1.6791855278238803,0.49897808236637986,-0.04209323907748512,1.4782786869344575
0.4035305575899393,-0.34868549302388024,0.28097808236637983,0.7350198489884051,0.8327786869344576
0.45653055758993927,0.18514295162132643,0.12897808236637986,0.48511984898840516,0.1967786869344576
1.5800305575899394,0.09614294282132653,0.18897808236637986,0.24521984898840513,0.5382786869344577
1.1990305575899391,0.06964293802132653,0.24897808236637986,0.22491984898840514,1.4367786869344576
1.030030557589939,0.12164293802132653,0.13597808236637987,0.052719848988405156,0.1897786869344576
1.0975305575899394,0.6436429380213265,0.02297808236637986,0.2585198489884052,0.17377868693445758
1.2035305575899393,0.10964293802132653,0.13797808236637987,0.2865198489884051,0.4997786869344576
0.9175305575899393,0.09764293802132652,0.17697808236637985,0.2788198489884051,0.5217786869344576
0.9695305575899392,0.09564293802132652,0.34297808236637983,0.22281984898840515,1.2327786869344577
0.33603055758993927,0.6776429380213266,0.30097808236637985,0.19481984898840515,1.6017786869344577
1.139030557589939,0.08164293802132652,0.31397808236637986,0.13531984898840516,1.6847786869344576
1.3595305575899395,0.11964293802132653,0.16097808236637987,0.03801984898840515,0.9357786869344575
0.9520305575899393,0.2811429380213265,0.05097808236637986,0.04431984898840515,0.6387786869344576
0.13553055758993926,0.3601429380213265,0.13197808236637987,0.04571984898840516,0.4817786869344576
0.16353055758993926,0.05964293802132653,0.30397808236637985,0.04431984898840515,1.0027786869344575
0.38353055758993926,0.13964293802132652,0.12797808236637986,0.03871984898840516,0.47277868693445757
0.13753055758993926,0.6936429380213265,0.07797808236637986,0.04571984898840516,0.4827786869344576
0.16153055758993926,0.14364293802132652,0.02897808236637986,0.04571984898840516,0.46977868693445757
0.12153055758993925,0.04764293802132653,0.16097808236637987,0.03801984898840515,0.9717786869344576
0.15153055758993925,0.15364293802132653,0.06697808236637987,0.024719848988405155,0.4417786869344576
0.25553055758993926,0.5076429380213265,0.09797808236637987,0.024019848988405153,0.4787786869344576
0.30153055758993924,0.12964293802132654,0.15697808236637986,0.04431984898840515,0.4507786869344576
0.27353055758993927,0.07364293802132653,0.24797808236637986,0.04501984898840515,0.8247786869344575
1.0350305575899394,0.5456429380213266,0.23097808236637987,0.04501984898840515,1.1517786869344575
1.379530557589939,0.08364293802132652,0.28397808236637984,0.04501984898840515,1.5667786869344575
2.2210305575899394,0.10364293802132653,0.28097808236637983,0.04641984898840515,1.4787786869344577
2.7100305575899393,0.4776429380213265,0.34597808236637984,0.10591984898840515,1.4467786869344577
2.8050305575899395,0.04764296162132653,0.35897808236637985,0.07931984898840515,1.3752786869344575
1.9990305575899394,-0.010185513023880266,0.26197808236637987,0.014419848988405135,1.2932786869344577
0.9195305575899392,0.25364293522132647,0.11297808236637986,0.02421984898840518,0.6972786869344575
0.6595305575899392,-0.4361855286238802,0.10297808236637986,-0.11709323907748521,-0.7236410323307765
0.5395305575899391,-0.4421855458238802,0.09397808236637986,-1.0413932390774852,-0.9196410323307769
-0.7149919300480283,-0.036185538623880256,0.01597808236637986,-0.7126932390774849,-1.2716410323307767
-1.2474919300480283,-1.0241855402238802,0.05197808236637986,-1.2968932390774854,-1.8546410323307767
-1.5074919300480283,-1.5901854930238806,0.08297808236637987,-1.4544932390774854,-2.0016410323307765
-1.8034919300480283,-1.3251855338238803,0.11397808236637987,-1.6802932390774854,-1.7776410323307767
-1.8494919300480284,-2.0231855162238803,0.15197808236637986,-1.5848932390774852,-2.303141032330777
-1.2684919300480284,-2.2771855334238804,0.12697808236637986,-1.6943932390774852,-2.3706410323307767
-0.7509919300480283,-1.1766855094238804,0.16297808236637987,-1.6572932390774855,-1.4356410323307767
-0.6664919300480282,-1.14168552342388,0.16097808236637987,-1.0745932390774853,-0.9481410323307765
-2.1514919300480284,-0.9666855082238803,0.15897808236637986,-1.6369932390774848,-2.0226410323307764
-1.735491930048028,-1.2321855158238801,0.20897808236637985,-1.4557932390774848,-1.8146410323307771
-1.7974919300480283,-0.5661855378238805,0.2659780823663799,-1.4814932390774853,-1.8636410323307768
-1.0714919300480281,-1.41568548982388,0.21297808236637986,-1.316093239077485,-1.3906410323307763
-0.6539919300480282,-1.0041855458238802,0.11497808236637987,-0.8258932390774851,-0.7631410323307766
-0.13399193004802834,-0.7691855306238803,0.01697808236637986,-0.34699323907748514,-0.8116410323307768
1.1785305575899394,-1.0826855250238803,0.05197808236637986,-0.09219323907748518,-0.03964103233077665
0.8960305575899393,-0.6536854930238803,0.08797808236637986,-0.03569323907748516,0.05077868693445764
0.31703055758993925,-1.0036855054238802,0.12397808236637986,0.1368198489884051,0.8607786869344576
0.5915305575899392,0.048642940821326475,0.10497808236637986,0.2078198489884051,1.1367786869344576
0.48403055758993924,0.025642961621326524,0.09497808236637986,0.9261198489884052,0.34427868693445757
1.6095305575899395,0.16164293802132654,0.08597808236637985,0.2515198489884051,0.3957786869344576
5.844530557589939,0.06764293802132652,0.14797808236637985,0.2536198489884051,0.9297786869344576
5.410030557589939,0.6076429380213265,0.4039780823663799,0.24031984898840514,1.6777786869344575
5.045530557589939,0.08364293802132652,0.47897808236637984,0.27391984898840516,1.3257786869344577
4.797530557589939,0.10564293802132653,0.5959780823663798,0.28511984898840514,2.1287786869344574
4.763530557589939,0.5996429380213265,0.28397808236637984,0.29071984898840514,1.4037786869344575
4.721530557589939,0.09164293802132653,0.48897808236637985,0.25291984898840514,2.3767786869344576
4.709530557589939,0.11164293802132652,0.3879780823663799,0.21721984898840516,2.1737786869344577
4.697530557589939,0.07964293802132652,0.36697808236637985,0.21021984898840515,2.1117786869344575
4.5735305575899385,0.5456429380213266,0.40697808236637983,0.22561984898840512,2.104778686934458
4.697530557589939,0.06164293802132653,0.35497808236637984,0.05901984898840515,2.0457786869344576
4.833530557589939,0.13764293802132652,0.44797808236637987,0.04431984898840515,1.2767786869344575
4.797530557589939,0.5556429380213266,0.23697808236637985,0.04571984898840516,0.7367786869344576
4.765530557589939,0.13564293802132651,0.15397808236637986,0.04571984898840516,0.7827786869344576
4.803530557589939,0.05764293802132653,0.16297808236637987,0.04571984898840516,1.3827786869344576
5.145530557589939,1.0676429380213266,0.10097808236637985,0.017719848988405156,0.7827786869344576
5.002530557589939,0.07764293802132653,0.11797808236637986,0.017019848988405153,0.8247786869344575
3.8155305575899394,0.10564293802132653,0.19097808236637986,0.04571984898840516,0.7897786869344576
3.8435305575899394,0.09764293802132652,0.22297808236637987,0.04571984898840516,1.0177786869344576
3.809530557589939,0.08964293802132653,0.36597808236637985,0.04641984898840515,1.1257786869344575
4.627030557589939,0.8036429380213266,0.18597808236637986,0.04501984898840515,0.8067786869344576
2.1650305575899393,0.06964293802132653,0.11997808236637986,0.04571984898840516,0.7567786869344576
2.1690305575899393,0.12764293802132654,0.12497808236637986,0.017019848988405153,0.8127786869344575
2.3910305575899393,0.053642938021326525,0.18597808236637986,0.024019848988405153,1.3537786869344577
1.2025305575899394,0.6121429644213264,0.43697808236637986,0.18081984898840514,2.1157786869344575
1.1315305575899393,-0.030185533823880256,0.36797808236637986,0.19571984898840517,1.9492786869344576
1.0475305575899392,-0.03618551382388027,0.2629780823663799,-0.08959323907748515,1.6247786869344574
0.6935305575899392,-0.04068549102388026,0.4029780823663799,-0.6751932390774852,1.3047786869344578
0.4295305575899392,-0.04968553862388027,0.3889780823663799,-1.1199932390774852,0.10677868693445758
-0.7449919300480283,-0.6221855282238803,0.5509780823663799,-1.3298932390774851,0.5697786869344577
-1.2514919300480285,-0.5791855298238804,0.5209780823663799,-0.48349323907748526,0.5247786869344573
-1.5294919300480285,-1.5386855042238803,0.6619780823663799,-1.4405932390774852,0.5402786869344576
-1.6814919300480287,-1.8881855346238803,0.6179780823663799,-1.7433932390774851,0.5422786869344574
-1.8514919300480284,-2.0441855058238803,0.6159780823663799,-1.8561932390774851,0.3052786869344577
-2.0114919300480283,-2.2046855358238804,0.5529780823663799,-1.7845932390774852,0.38727868693445755
-2.0154919300480283,-0.8291855198238803,0.5699780823663798,-1.7260932390774852,0.2387786869344577
-1.9754919300480285,-0.9201855282238803,0.5279780823663799,-1.6666932390774851,0.37627868693445743
-1.6934919300480282,-0.20568551742388025,0.5739780823663798,-1.586793239077485,0.38427868693445744
-1.9014919300480284,-1.08468550422388,0.6029780823663798,-1.324293239077485,0.4662786869344582
-1.6954919300480285,-0.9221854950238804,0.7269780823663798,-1.1636932390774855,0.7812786869344572
-1.1754919300480284,-1.0196855326238803,0.7169780823663798,-0.9473932390774853,1.3167786869344573
-0.5959919300480284,-0.4171855150238803,0.7099780823663798,-0.7685932390774852,1.3792786869344575
0.47703055758993923,-0.7721855286238803,0.6069780823663798,-0.3549932390774852,1.6117786869344575
1.843530557589939,-1.4186855030238803,0.6409780823663799,-0.2007932390774852,2.0852786869344575
1.1295305575899395,-0.8621855222238802,0.5999780823663798,0.02371984898840518,2.445778686934458
0.7815305575899392,-1.4341854974238801,0.47897808236637984,0.15541984898840516,2.7982786869344576
0.16203055758993923,-0.6451854894238803,0.6149780823663799,0.23651984898840508,3.469278686934458
0.32103055758993926,0.5546429372213265,0.6129780823663799,0.23981984898840514,3.4647786869344577
3.8900305575899394,0.12264293802132653,0.4659780823663799,1.1188198489884051,2.733778686934458
3.6155305575899392,0.05964293802132653,0.34897808236637984,0.7310198489884051,1.7807786869344575
3.4915305575899396,0.13764293802132652,0.6089780823663798,0.3075198489884051,2.1947786869344577
3.579530557589939,0.5701429380213265,0.6249780823663799,0.29981984898840514,2.4987786869344575
4.135530557589939,0.13764293802132652,0.46897808236637983,0.28791984898840517,1.5767786869344576
3.559530557589939,0.06364293802132653,0.35297808236637984,0.24311984898840514,1.3307786869344576
4.016530557589939,0.6596429380213266,0.5169780823663799,0.21231984898840514,1.8707786869344576
2.6065305575899393,0.07964293802132652,0.14297808236637985,0.20321984898840514,1.6457786869344575
2.5335305575899394,0.10764293802132653,0.28397808236637984,0.23961984898840513,1.5467786869344575
2.571530557589939,0.09564293802132652,0.19797808236637987,0.024019848988405153,1.4837786869344576
1.3365305575899393,0.7096429380213265,0.02697808236637986,0.024019848988405153,0.5197786869344576
0.47803055758993923,0.10964293802132653,0.06397808236637986,0.031019848988405152,0.13877868693445758
0.18753055758993925,0.07764293802132653,0.11897808236637986,0.04571984898840516,0.6847786869344576
0.13953055758993924,0.3546429380213265,0.05297808236637986,0.03871984898840516,0.1377786869344576
0.31353055758993925,0.26264293802132654,0.01897808236637986,0.04571984898840516,0.1687786869344576
0.15753055758993925,0.13364293802132654,0.10297808236637986,0.04431984898840515,0.1547786869344576
0.14953055758993924,0.05564293802132653,0.18797808236637986,0.04501984898840515,0.7097786869344576
0.17153055758993924,0.6896429380213265,0.05597808236637986,0.04571984898840516,0.20877868693445759
0.22153055758993925,0.04764293802132653,0.07097808236637985,0.024719848988405155,0.1857786869344576
0.14153055758993924,0.13764293802132652,0.13897808236637987,0.017719848988405156,0.2467786869344576
0.9410305575899393,0.6516429380213266,0.22097808236637986,0.04501984898840515,0.7297786869344576
1.391530557589939,0.13164293802132654,0.14897808236637985,0.04571984898840516,0.2417786869344576
2.4330305575899396,0.06764293802132652,0.07797808236637986,0.10171984898840515,0.2497786869344576
2.4935305575899394,0.11364293802132652,0.16097808236637987,0.11641984898840514,1.0007786869344575
2.8395305575899394,0.5496429588213265,0.36097808236637985,0.05831984898840515,2.0377786869344576
1.6960305575899395,-0.024185542223880266,0.28697808236637984,-0.011193239077485144,1.8972786869344578
1.435530557589939,-0.07018552982388024,0.13397808236637987,-0.04519323907748514,1.1537786869344575
1.0695305575899394,0.09814291882132653,0.17697808236637985,0.0014198489884051368,1.1797786869344575
0.7860305575899392,-0.5121855162238804,0.5839780823663798,-0.9811932390774851,0.8247786869344575
-0.8584919300480284,-0.5831855466238804,0.32297808236637987,-1.3252932390774852,-0.5311410323307768
0.21353055758993922,-1.2486854894238804,0.30497808236637985,-1.1018932390774854,0.21177868693445756
-0.8269919300480284,-1.7701855426238802,0.42597808236637985,-1.1495932390774852,0.5187786869344575
-0.6339919300480283,-1.71218549542388,0.48997808236637985,-1.3013932390774852,1.1377786869344577
-1.1489919300480285,-2.0901855454238802,0.5509780823663799,-1.0137932390774853,0.6652786869344571
-1.3074919300480286,-1.9476855386238805,0.6279780823663799,-0.6117932390774853,0.7272786869344576
-1.1774919300480282,-1.8071854954238802,0.5479780823663799,-1.4326932390774854,0.37627868693445765
-0.6774919300480282,-1.2056855134238802,0.24797808236637986,-0.9418932390774855,-0.0471410323307766
-1.0379919300480285,-1.04218551462388,0.6799780823663799,-1.421493239077485,1.8437786869344577
-0.7944919300480284,-1.5801855482238802,0.9659780823663798,-0.8050932390774853,3.171778686934458
-0.37199193004802833,-0.7766855334238804,0.8219780823663798,-0.7011932390774852,2.3857786869344575
-1.2009919300480283,-1.6181855090238801,0.7419780823663799,-0.9516932390774853,1.8982786869344574
-0.5019919300480284,-1.2981855138238803,0.38197808236637987,-0.6602932390774849,0.6917786869344575
-0.28349193004802825,-0.8666855318238803,0.41897808236637984,0.05771984898840521,0.8837786869344575
0.9325305575899391,-0.7546854958238803,0.3889780823663799,-0.1720932390774852,1.6927786869344579
1.6680305575899395,-1.01368552142388,0.3949780823663799,0.05621984898840515,1.8272786869344575
0.30003055758993924,-0.24268552542388028,0.48797808236637985,-0.03529323907748516,2.147278686934458
0.8685305575899392,0.3136429204213265,0.42397808236637985,0.20751984898840514,2.2332786869344576
1.7140305575899393,0.11964293522132655,0.21297808236637986,0.8997198489884051,0.8827786869344576
1.7650305575899394,0.4236429380213265,0.23397808236637985,0.845819848988405,1.0207786869344575
2.1455305575899395,0.13364293802132654,0.14697808236637985,0.4972198489884051,0.6687786869344576
2.4195305575899395,0.4276429380213265,0.3909780823663799,1.3267198489884051,1.3727786869344576
2.1375305575899395,0.11964293802132653,0.2679780823663799,0.29561984898840515,1.3577786869344577
1.8400305575899392,0.3436429380213265,0.6249780823663799,0.20391984898840515,2.5707786869344575
1.0175305575899394,0.10764293802132653,0.5209780823663799,0.22771984898840514,2.7187786869344577
0.32803055758993926,0.5076429380213265,0.3969780823663799,0.28021984898840513,1.8947786869344576
0.15753055758993925,0.09164293802132653,0.35297808236637984,0.24941984898840514,2.4117786869344577
0.11153055758993925,0.6911429380213265,0.22497808236637987,0.22211984898840514,1.2637786869344576
0.12753055758993925,0.07564293802132653,0.11997808236637986,0.23191984898840515,1.2257786869344576
0.17153055758993924,0.5836429380213265,0.21597808236637986,0.23191984898840515,1.7907786869344575
0.20153055758993924,0.06164293802132653,0.44797808236637987,0.12761984898840517,1.2117786869344576
0.16553055758993926,0.4676429380213265,0.35697808236637985,0.04571984898840516,1.2317786869344576
0.20153055758993924,0.04964293802132653,0.29897808236637985,0.04641984898840515,1.2427786869344577
0.21753055758993786,1.2236429380213265,0.3399780823663799,0.031019848988405152,1.8297786869344577
0.22753055758993787,0.04764293802132653,0.18097808236637986,0.010019848988405154,1.2487786869344575
0.22953055758993787,0.13364293802132654,0.2629780823663799,0.03731984898840515,1.3117786869344576
0.23353055758993785,0.3516429380213265,0.25097808236637986,0.04501984898840515,1.3027786869344575
0.24353055758993786,0.11964293802132653,0.35897808236637985,0.04641984898840515,1.3817786869344575
0.23553055758993785,0.36964293802132653,0.5459780823663799,0.04501984898840515,2.4447786869344577
1.2085305575899379,0.38064293802132654,0.36197808236637985,0.04571984898840516,1.3787786869344576
1.353530557589938,0.09064293802132653,0.18297808236637986,0.024019848988405153,1.4417786869344575
2.161030557589938,0.38764293802132654,0.5509780823663799,0.017719848988405156,2.5827786869344576
2.601530557589938,0.09764293802132652,0.43297808236637986,0.08771984898840515,2.0107786869344575
2.066530557589938,0.33164296362132656,0.5699780823663798,0.028219848988405155,2.1782786869344575
1.7230305575899378,-0.08618553822388027,0.2789780823663799,-0.10469323907748515,1.8992786869344576
1.3395305575899379,0.20964291122132653,0.07297808236637986,-0.13589323907748513,0.6042786869344575
1.0860305575899376,-0.11218553622388025,0.35697808236637985,-0.7871932390774851,0.7102786869344577
0.5995305575899379,-0.024185497823880256,0.3299780823663799,-1.197893239077485,-0.27364103233077675
-0.6349919300480283,-1.06818552102388,0.21797808236637986,-1.2823932390774853,-0.36214103233077655
0.25453055758993776,-1.1221855474238802,0.30897808236637986,-1.0777932390774854,0.26227868693445755
-0.12899193004802845,-1.63618550702388,0.4529780823663799,-1.279893239077485,0.7757786869344574
-0.2674919300480283,-1.5821855314238802,0.5059780823663799,-1.3345932390774853,0.3402786869344574
-1.3809919300480284,-2.0261855058238805,0.43297808236637986,-1.452393239077485,0.20877868693445745
-1.7329919300480283,-2.7576855358238803,0.5559780823663799,-1.638993239077485,0.2337786869344578
-1.0839919300480283,-2.24518551462388,0.47297808236637984,-1.356593239077485,0.9152786869344574
2.8975305575899384,-1.90018553782388,0.5469780823663799,-1.0511932390774854,1.4002786869344577
2.610030557589938,-2.1061855018238806,0.6539780823663799,-1.0533932390774852,1.4937786869344578
2.437530557589938,-1.76668552582388,0.8339780823663798,-1.0936932390774854,1.5697786869344574
2.5730305575899375,-2.1156854962238807,0.8649780823663799,-1.0767932390774853,1.3627786869344578
2.8975305575899375,-1.9261855250238802,0.8719780823663799,-0.6961932390774852,2.4557786869344578
3.2035305575899375,-1.3941854970238803,0.5789780823663798,-0.4923932390774852,1.7872786869344575
3.367030557589938,-1.7206855190238801,0.3349780823663799,0.07441984898840515,1.0422786869344574
5.306530557589938,-1.51768549542388,0.4569780823663799,-0.19899323907748506,1.7227786869344577
6.2660305575899375,-0.9366854950238804,0.6799780823663799,-0.08229323907748513,2.7512786869344574
2.823530557589938,-1.2306855358238804,0.48397808236637985,0.11961984898840514,1.9137786869344575
0.4365305575899378,-0.4526854918238803,0.4519780823663799,0.23021984898840517,2.1342786869344574
2.365530557589938,0.5196429164213265,0.5709780823663798,0.2708198489884051,2.8772786869344573
1.8230305575899377,0.13364293802132654,0.3899780823663799,0.25571984898840516,2.2187786869344577
1.5420305575899378,0.18714293802132653,0.36197808236637985,0.23751984898840514,2.2187786869344577
1.6275305575899377,0.26814293802132655,0.6719780823663799,0.21861984898840514,3.1157786869344575
1.607530557589938,0.4106429380213265,0.5549780823663799,0.20811984898840513,2.5277786869344574
1.8055305575899379,0.12064293802132653,0.41597808236637984,0.09891984898840514,1.8937786869344575
3.476530557589938,0.31664293802132654,0.2699780823663799,0.07231984898840516,1.6507786869344576
4.007530557589938,0.10864293802132653,0.48797808236637985,0.03731984898840515,2.3307786869344578
4.043530557589938,0.37564293802132653,0.47097808236637984,0.04571984898840516,2.5317786869344574
4.073530557589938,0.09164293802132653,0.4609780823663799,0.04571984898840516,2.2307786869344577
4.045530557589938,0.7356429380213265,0.3409780823663799,0.04641984898840515,2.0057786869344576
3.963530557589938,0.5836429380213265,0.35297808236637984,0.04641984898840515,1.4017786869344575
3.238030557589938,0.06164293802132653,0.5719780823663798,0.03871984898840516,1.9607786869344577
2.635030557589938,0.4676429380213265,0.49697808236637986,0.017719848988405156,1.4287786869344576
2.710030557589938,0.04964293802132653,0.24997808236637986,0.024019848988405153,1.4397786869344575
3.595030557589938,1.2236429380213265,0.17197808236637985,0.04571984898840516,1.6357786869344575
3.338030557589938,0.04764293802132653,0.15697808236637986,0.04641984898840515,1.6527786869344576
2.659530557589938,0.13364293802132654,0.22697808236637987,0.04571984898840516,1.3627786869344576
2.599530557589938,0.3516429380213265,0.28297808236637984,0.04431984898840515,1.3747786869344576
2.939530557589938,0.11964293802132653,0.29597808236637985,0.04501984898840515,1.3407786869344576
2.851530557589938,0.36964293802132653,0.4659780823663799,0.07231984898840516,1.8437786869344577
3.4330305575899382,0.38064293802132654,0.29097808236637984,0.07371984898840515,1.3887786869344576
3.871530557589938,0.09064293802132653,0.3249780823663799,0.12061984898840515,1.3727786869344576
4.863030557589938,0.38764293802132654,0.20097808236637987,0.12271984898840513,1.4237786869344575
5.257530557589938,0.09764293802132652,0.35097808236637984,0.4951198489884051,2.0317786869344574
5.430030557589938,0.35364295602132656,0.5579780823663799,0.05781984898840515,2.7752786869344575
4.510030557589938,-0.06418554582388027,0.40897808236637984,-0.009693239077485143,2.6077786869344575
4.127530557589938,-0.042185531823880254,0.42597808236637985,-0.017693239077485143,2.3852786869344578
4.526530557589938,-0.39018549582388024,0.5339780823663799,0.2090198489884051,1.9292786869344576
2.152030557589938,0.011642930821326558,0.41397808236637984,0.4951198489884051,0.8667786869344576
1.5945305575899378,-0.7301855098238803,0.48397808236637985,-0.23219323907748524,1.1452786869344576
-0.8649919300480284,-0.8641855030238803,0.48997808236637985,-1.099393239077485,0.6377786869344577
-1.1574919300480282,-1.7161855350238802,0.41397808236637984,-1.5992932390774854,0.2937786869344574
-0.5969919300480284,-1.4941855006238802,0.43397808236637986,-1.6959932390774852,-0.20564103233077669
-1.4194919300480286,-2.0621855490238805,0.13797808236637987,-1.7296932390774853,-1.4571410323307767
-0.8654919300480279,-1.90470049902388,0.3879780823663799,-1.676593239077485,-0.2821410323307769
0.23953055758993785,-2.1484824766238804,0.35997808236637985,-1.4046932390774851,0.08077868693445778
-0.14249193004802851,-1.3621855178238802,0.36697808236637985,-1.3014932390774852,0.31677868693445754
0.4295305575899378,-1.20218549142388,0.42497808236637985,-1.0480932390774853,0.6017786869344577
0.8120305575899378,-0.40668553942388014,0.6089780823663798,-0.10269323907748514,1.5222786869344573
0.09103055758993783,-0.6936855034238802,0.6769780823663799,-0.19799323907748517,2.1192786869344578
-0.011491930048028273,-0.36818554582388024,0.6769780823663799,0.3936198489884051,2.3652786869344573
0.2975305575899379,0.40564296762132657,0.6849780823663799,0.2777198489884052,2.6012786869344575
0.2695305575899378,0.10114293802132653,0.5929780823663798,0.506919848988405,2.821778686934458
1.9920305575899377,0.32414293802132654,0.6159780823663799,0.23461984898840516,2.631778686934458
2.342530557589938,0.11714293802132653,0.5699780823663798,0.19731984898840516,2.4562786869344575
2.572030557589938,0.33314293802132655,0.40597808236637983,0.22391984898840517,2.4447786869344577
3.223530557589938,0.11114293802132652,0.35797808236637985,0.2501198489884051,1.9672786869344576
2.532030557589938,0.5376429380213266,0.15397808236637986,0.2613198489884051,1.2887786869344575
1.8800305575899379,0.06564294482132654,0.3299780823663799,0.2683198489884051,1.9977786869344576
1.621530557589938,-0.046685544623880235,0.12597808236637986,0.39291984898840515,1.3007786869344575
4.796530557589938,-0.20368549022388022,0.3269780823663799,0.2515198489884051,1.7777786869344576
4.005530557589938,-0.02318549222388029,0.36497808236637985,0.20461984898840513,1.2007786869344577
4.039530557589938,-0.4111855418238803,0.29997808236637985,0.12131984898840514,1.2927786869344575
3.959530557589938,-0.6031855246238803,0.44097808236637986,0.12131984898840514,1.7527786869344575
2.874530557589938,-1.3231855202238803,0.30397808236637985,0.13181984898840515,1.6347786869344576
2.591530557589938,-1.5581854970238804,0.24697808236637986,0.11781984898840515,1.8517786869344577
2.679530557589938,-1.9161855382238802,0.10897808236637986,0.04571984898840516,1.1867786869344576
2.090530557589938,-1.77618553102388,0.25897808236637987,0.04571984898840516,1.0587786869344575
0.5555305575899379,0.3846429636213269,0.36797808236637986,0.03871984898840516,1.5887786869344576
0.16153055758993787,0.12464295842132644,0.2649780823663799,0.03801984898840515,1.0467786869344575
0.12153055758993786,0.37964293842132624,0.23397808236637985,0.03731984898840515,0.7747786869344576
0.21553055758993786,0.11364291322132658,0.21997808236637986,0.03731984898840515,1.0247786869344575
0.18553055758993786,0.4236429220213266,0.09797808236637987,0.03731984898840515,1.0747786869344575
